time(UTC),Text,Irr,Weekday
2011-04-03 06:00:00+00:00,9.43,116.0,0
2011-04-03 07:00:00+00:00,11.22,289.0,0
2011-04-03 08:00:00+00:00,14.56,458.0,0
2011-04-03 09:00:00+00:00,16.3,607.0,0
2011-04-03 10:00:00+00:00,17.46,662.0,0
2011-04-03 11:00:00+00:00,18.24,709.0,0
2011-04-03 12:00:00+00:00,18.71,729.0,0
2011-04-03 13:00:00+00:00,19.17,622.0,0
2011-04-03 14:00:00+00:00,19.49,545.0,0
2011-04-03 15:00:00+00:00,19.38,232.0,0
2011-04-03 16:00:00+00:00,18.93,128.0,0
2011-04-03 17:00:00+00:00,17.98,82.0,0
2011-04-03 18:00:00+00:00,16.61,0.0,0
2011-04-03 19:00:00+00:00,15.21,0.0,0
2011-04-03 20:00:00+00:00,13.8,0.0,0
2011-04-03 21:00:00+00:00,12.81,0.0,0
2011-04-03 22:00:00+00:00,12.16,0.0,0
2011-04-03 23:00:00+00:00,11.75,0.0,0
2011-04-04 00:00:00+00:00,11.24,0.0,1
2011-04-04 01:00:00+00:00,11.19,0.0,1
2011-04-04 02:00:00+00:00,10.86,0.0,1
2011-04-04 03:00:00+00:00,10.81,0.0,1
2011-04-04 04:00:00+00:00,10.72,0.0,1
2011-04-04 05:00:00+00:00,10.21,0.0,1
2011-04-04 06:00:00+00:00,9.73,13.0,1
2011-04-04 07:00:00+00:00,9.35,58.0,1
2011-04-04 08:00:00+00:00,9.17,200.0,1
2011-04-04 09:00:00+00:00,8.94,224.0,1
2011-04-04 10:00:00+00:00,8.99,296.0,1
2011-04-04 11:00:00+00:00,9.48,180.0,1
2011-04-04 12:00:00+00:00,10.56,302.0,1
2011-04-04 13:00:00+00:00,11.26,222.0,1
2011-04-04 14:00:00+00:00,11.7,165.0,1
2011-04-04 15:00:00+00:00,11.94,386.0,1
2011-04-04 16:00:00+00:00,11.95,298.0,1
2011-04-04 17:00:00+00:00,11.74,116.0,1
2011-04-04 18:00:00+00:00,10.69,0.0,1
2011-04-04 19:00:00+00:00,9.14,0.0,1
2011-04-04 20:00:00+00:00,7.73,0.0,1
2011-04-04 21:00:00+00:00,6.82,0.0,1
2011-04-04 22:00:00+00:00,6.3,0.0,1
2011-04-04 23:00:00+00:00,5.66,0.0,1
2011-04-05 00:00:00+00:00,6.04,0.0,1
2011-04-05 01:00:00+00:00,5.83,0.0,1
2011-04-05 02:00:00+00:00,5.34,0.0,1
2011-04-05 03:00:00+00:00,5.08,0.0,1
2011-04-05 04:00:00+00:00,5.16,0.0,1
2011-04-05 05:00:00+00:00,5.23,0.0,1
2011-04-05 06:00:00+00:00,5.06,132.0,1
2011-04-05 07:00:00+00:00,6.65,320.0,1
2011-04-05 08:00:00+00:00,8.86,413.0,1
2011-04-05 09:00:00+00:00,10.59,623.0,1
2011-04-05 10:00:00+00:00,12.07,736.0,1
2011-04-05 11:00:00+00:00,13.1,645.0,1
2011-04-05 12:00:00+00:00,14.63,803.0,1
2011-04-05 13:00:00+00:00,15.79,712.0,1
2011-04-05 14:00:00+00:00,16.54,461.0,1
2011-04-05 15:00:00+00:00,16.81,412.0,1
2011-04-05 16:00:00+00:00,16.6,151.0,1
2011-04-05 17:00:00+00:00,15.9,62.0,1
2011-04-05 18:00:00+00:00,13.99,0.0,1
2011-04-05 19:00:00+00:00,12.82,0.0,1
2011-04-05 20:00:00+00:00,12.41,0.0,1
2011-04-05 21:00:00+00:00,12.92,0.0,1
2011-04-05 22:00:00+00:00,12.16,0.0,1
2011-04-05 23:00:00+00:00,11.36,0.0,1
2011-04-06 00:00:00+00:00,10.6,0.0,1
2011-04-06 01:00:00+00:00,10.03,0.0,1
2011-04-06 02:00:00+00:00,9.34,0.0,1
2011-04-06 03:00:00+00:00,8.21,0.0,1
2011-04-06 04:00:00+00:00,6.87,0.0,1
2011-04-06 05:00:00+00:00,5.69,0.0,1
2011-04-06 06:00:00+00:00,5.48,134.0,1
2011-04-06 07:00:00+00:00,8.73,314.0,1
2011-04-06 08:00:00+00:00,13.2,491.0,1
2011-04-06 09:00:00+00:00,15.61,637.0,1
2011-04-06 10:00:00+00:00,17.38,749.0,1
2011-04-06 11:00:00+00:00,18.78,800.0,1
2011-04-06 12:00:00+00:00,19.83,781.0,1
2011-04-06 13:00:00+00:00,20.56,740.0,1
2011-04-06 14:00:00+00:00,20.94,627.0,1
2011-04-06 15:00:00+00:00,21.01,0.0,1
2011-04-06 16:00:00+00:00,20.71,0.0,1
2011-04-06 17:00:00+00:00,19.86,104.0,1
2011-04-06 18:00:00+00:00,19.26,0.0,1
2011-04-06 19:00:00+00:00,18.59,0.0,1
2011-04-06 20:00:00+00:00,17.41,0.0,1
2011-04-06 21:00:00+00:00,16.32,0.0,1
2011-04-06 22:00:00+00:00,15.35,0.0,1
2011-04-06 23:00:00+00:00,14.59,0.0,1
2011-04-07 00:00:00+00:00,13.98,0.0,1
2011-04-07 01:00:00+00:00,13.26,0.0,1
2011-04-07 02:00:00+00:00,12.39,0.0,1
2011-04-07 03:00:00+00:00,11.56,0.0,1
2011-04-07 04:00:00+00:00,10.74,0.0,1
2011-04-07 05:00:00+00:00,10.02,0.0,1
2011-04-07 06:00:00+00:00,9.52,106.0,1
2011-04-07 07:00:00+00:00,12.06,293.0,1
2011-04-07 08:00:00+00:00,15.85,495.0,1
2011-04-07 09:00:00+00:00,18.51,641.0,1
2011-04-07 10:00:00+00:00,19.97,723.0,1
2011-04-07 11:00:00+00:00,21.04,802.0,1
2011-04-07 12:00:00+00:00,21.88,796.0,1
2011-04-07 13:00:00+00:00,22.43,750.0,1
2011-04-07 14:00:00+00:00,22.65,635.0,1
2011-04-07 15:00:00+00:00,22.6,489.0,1
2011-04-07 16:00:00+00:00,22.17,309.0,1
2011-04-07 17:00:00+00:00,21.19,124.0,1
2011-04-07 18:00:00+00:00,19.28,0.0,1
2011-04-07 19:00:00+00:00,19.2,0.0,1
2011-04-07 20:00:00+00:00,17.73,0.0,1
2011-04-07 21:00:00+00:00,16.53,0.0,1
2011-04-07 22:00:00+00:00,15.38,0.0,1
2011-04-07 23:00:00+00:00,14.57,0.0,1
2011-04-08 00:00:00+00:00,14.26,0.0,1
2011-04-08 01:00:00+00:00,14.36,0.0,1
2011-04-08 02:00:00+00:00,13.34,0.0,1
2011-04-08 03:00:00+00:00,11.27,0.0,1
2011-04-08 04:00:00+00:00,9.04,0.0,1
2011-04-08 05:00:00+00:00,7.99,0.0,1
2011-04-08 06:00:00+00:00,7.8,147.0,1
2011-04-08 07:00:00+00:00,13.26,333.0,1
2011-04-08 08:00:00+00:00,16.55,508.0,1
2011-04-08 09:00:00+00:00,18.46,659.0,1
2011-04-08 10:00:00+00:00,19.92,763.0,1
2011-04-08 11:00:00+00:00,20.82,818.0,1
2011-04-08 12:00:00+00:00,21.37,807.0,1
2011-04-08 13:00:00+00:00,21.61,752.0,1
2011-04-08 14:00:00+00:00,21.54,645.0,1
2011-04-08 15:00:00+00:00,21.18,495.0,1
2011-04-08 16:00:00+00:00,20.46,317.0,1
2011-04-08 17:00:00+00:00,19.23,128.0,1
2011-04-08 18:00:00+00:00,17.42,0.0,1
2011-04-08 19:00:00+00:00,16.01,0.0,1
2011-04-08 20:00:00+00:00,13.92,0.0,1
2011-04-08 21:00:00+00:00,12.55,0.0,1
2011-04-08 22:00:00+00:00,11.91,0.0,1
2011-04-08 23:00:00+00:00,11.38,0.0,1
2011-04-09 00:00:00+00:00,11.0,0.0,0
2011-04-09 01:00:00+00:00,10.13,0.0,0
2011-04-09 02:00:00+00:00,9.78,0.0,0
2011-04-09 03:00:00+00:00,9.58,0.0,0
2011-04-09 04:00:00+00:00,9.36,0.0,0
2011-04-09 05:00:00+00:00,8.79,0.0,0
2011-04-09 06:00:00+00:00,8.16,151.0,0
2011-04-09 07:00:00+00:00,10.88,338.0,0
2011-04-09 08:00:00+00:00,14.49,512.0,0
2011-04-09 09:00:00+00:00,16.55,662.0,0
2011-04-09 10:00:00+00:00,18.38,769.0,0
2011-04-09 11:00:00+00:00,19.96,820.0,0
2011-04-09 12:00:00+00:00,21.23,817.0,0
2011-04-09 13:00:00+00:00,22.15,766.0,0
2011-04-09 14:00:00+00:00,22.63,0.0,0
2011-04-09 15:00:00+00:00,22.68,500.0,0
2011-04-09 16:00:00+00:00,22.23,322.0,0
2011-04-09 17:00:00+00:00,21.16,134.0,0
2011-04-09 18:00:00+00:00,19.14,0.0,0
2011-04-09 19:00:00+00:00,19.66,0.0,0
2011-04-09 20:00:00+00:00,18.5,0.0,0
2011-04-09 21:00:00+00:00,17.39,0.0,0
2011-04-09 22:00:00+00:00,16.2,0.0,0
2011-04-09 23:00:00+00:00,13.78,0.0,0
2011-04-10 00:00:00+00:00,12.71,0.0,0
2011-04-10 01:00:00+00:00,12.51,0.0,0
2011-04-10 02:00:00+00:00,11.57,0.0,0
2011-04-10 03:00:00+00:00,10.58,0.0,0
2011-04-10 04:00:00+00:00,9.52,0.0,0
2011-04-10 05:00:00+00:00,8.64,0.0,0
2011-04-10 06:00:00+00:00,8.31,158.0,0
2011-04-10 07:00:00+00:00,11.52,345.0,0
2011-04-10 08:00:00+00:00,15.62,522.0,0
2011-04-10 09:00:00+00:00,17.82,672.0,0
2011-04-10 10:00:00+00:00,19.47,779.0,0
2011-04-10 11:00:00+00:00,20.71,830.0,0
2011-04-10 12:00:00+00:00,21.6,827.0,0
2011-04-10 13:00:00+00:00,22.08,767.0,0
2011-04-10 14:00:00+00:00,22.19,645.0,0
2011-04-10 15:00:00+00:00,21.89,494.0,0
2011-04-10 16:00:00+00:00,21.14,312.0,0
2011-04-10 17:00:00+00:00,19.77,131.0,0
2011-04-10 18:00:00+00:00,17.81,0.0,0
2011-04-10 19:00:00+00:00,16.0,0.0,0
2011-04-10 20:00:00+00:00,13.81,0.0,0
2011-04-10 21:00:00+00:00,12.83,0.0,0
2011-04-10 22:00:00+00:00,12.38,0.0,0
2011-04-10 23:00:00+00:00,12.26,0.0,0
2011-04-11 00:00:00+00:00,12.71,0.0,1
2011-04-11 01:00:00+00:00,13.0,0.0,1
2011-04-11 02:00:00+00:00,12.55,0.0,1
2011-04-11 03:00:00+00:00,12.0,0.0,1
2011-04-11 04:00:00+00:00,11.21,0.0,1
2011-04-11 05:00:00+00:00,10.32,0.0,1
2011-04-11 06:00:00+00:00,9.7,153.0,1
2011-04-11 07:00:00+00:00,10.47,333.0,1
2011-04-11 08:00:00+00:00,13.7,507.0,1
2011-04-11 09:00:00+00:00,15.45,659.0,1
2011-04-11 10:00:00+00:00,16.85,768.0,1
2011-04-11 11:00:00+00:00,18.02,826.0,1
2011-04-11 12:00:00+00:00,18.84,814.0,1
2011-04-11 13:00:00+00:00,19.45,742.0,1
2011-04-11 14:00:00+00:00,19.72,627.0,1
2011-04-11 15:00:00+00:00,19.53,498.0,1
2011-04-11 16:00:00+00:00,19.23,283.0,1
2011-04-11 17:00:00+00:00,18.36,132.0,1
2011-04-11 18:00:00+00:00,16.96,0.0,1
2011-04-11 19:00:00+00:00,15.22,0.0,1
2011-04-11 20:00:00+00:00,14.52,0.0,1
2011-04-11 21:00:00+00:00,13.07,0.0,1
2011-04-11 22:00:00+00:00,12.27,0.0,1
2011-04-11 23:00:00+00:00,11.17,0.0,1
2011-04-12 00:00:00+00:00,11.26,0.0,1
2011-04-12 01:00:00+00:00,11.17,0.0,1
2011-04-12 02:00:00+00:00,11.17,0.0,1
2011-04-12 03:00:00+00:00,10.81,0.0,1
2011-04-12 04:00:00+00:00,10.4,0.0,1
2011-04-12 05:00:00+00:00,10.3,4.0,1
2011-04-12 06:00:00+00:00,10.58,71.0,1
2011-04-12 07:00:00+00:00,11.12,66.0,1
2011-04-12 08:00:00+00:00,10.57,349.0,1
2011-04-12 09:00:00+00:00,10.28,353.0,1
2011-04-12 10:00:00+00:00,9.87,327.0,1
2011-04-12 11:00:00+00:00,9.85,371.0,1
2011-04-12 12:00:00+00:00,9.45,344.0,1
2011-04-12 13:00:00+00:00,10.57,399.0,1
2011-04-12 14:00:00+00:00,10.84,521.0,1
2011-04-12 15:00:00+00:00,10.94,233.0,1
2011-04-12 16:00:00+00:00,10.67,164.0,1
2011-04-12 17:00:00+00:00,10.21,49.0,1
2011-04-12 18:00:00+00:00,9.02,0.0,1
2011-04-12 19:00:00+00:00,8.25,0.0,1
2011-04-12 20:00:00+00:00,7.27,0.0,1
2011-04-12 21:00:00+00:00,6.35,0.0,1
2011-04-12 22:00:00+00:00,5.73,0.0,1
2011-04-12 23:00:00+00:00,5.09,0.0,1
2011-04-13 00:00:00+00:00,4.45,0.0,1
2011-04-13 01:00:00+00:00,3.93,0.0,1
2011-04-13 02:00:00+00:00,3.42,0.0,1
2011-04-13 03:00:00+00:00,2.83,0.0,1
2011-04-13 04:00:00+00:00,2.24,0.0,1
2011-04-13 05:00:00+00:00,1.92,8.0,1
2011-04-13 06:00:00+00:00,2.34,177.0,1
2011-04-13 07:00:00+00:00,4.72,349.0,1
2011-04-13 08:00:00+00:00,6.18,539.0,1
2011-04-13 09:00:00+00:00,7.64,693.0,1
2011-04-13 10:00:00+00:00,8.94,800.0,1
2011-04-13 11:00:00+00:00,9.98,845.0,1
2011-04-13 12:00:00+00:00,10.7,841.0,1
2011-04-13 13:00:00+00:00,11.2,781.0,1
2011-04-13 14:00:00+00:00,11.44,618.0,1
2011-04-13 15:00:00+00:00,11.38,443.0,1
2011-04-13 16:00:00+00:00,11.09,257.0,1
2011-04-13 17:00:00+00:00,10.45,129.0,1
2011-04-13 18:00:00+00:00,9.46,0.0,1
2011-04-13 19:00:00+00:00,8.45,0.0,1
2011-04-13 20:00:00+00:00,7.12,0.0,1
2011-04-13 21:00:00+00:00,6.32,0.0,1
2011-04-13 22:00:00+00:00,5.66,0.0,1
2011-04-13 23:00:00+00:00,5.46,0.0,1
2011-04-14 00:00:00+00:00,5.35,0.0,1
2011-04-14 01:00:00+00:00,5.37,0.0,1
2011-04-14 02:00:00+00:00,5.32,0.0,1
2011-04-14 03:00:00+00:00,5.15,0.0,1
2011-04-14 04:00:00+00:00,4.66,0.0,1
2011-04-14 05:00:00+00:00,4.0,6.0,1
2011-04-14 06:00:00+00:00,4.14,125.0,1
2011-04-14 07:00:00+00:00,6.83,252.0,1
2011-04-14 08:00:00+00:00,7.72,430.0,1
2011-04-14 09:00:00+00:00,8.71,685.0,1
2011-04-14 10:00:00+00:00,10.2,790.0,1
2011-04-14 11:00:00+00:00,11.12,838.0,1
2011-04-14 12:00:00+00:00,11.1,457.0,1
2011-04-14 13:00:00+00:00,11.31,515.0,1
2011-04-14 14:00:00+00:00,11.44,617.0,1
2011-04-14 15:00:00+00:00,11.27,476.0,1
2011-04-14 16:00:00+00:00,10.99,213.0,1
2011-04-14 17:00:00+00:00,10.5,123.0,1
2011-04-14 18:00:00+00:00,9.81,0.0,1
2011-04-14 19:00:00+00:00,8.82,0.0,1
2011-04-14 20:00:00+00:00,7.59,0.0,1
2011-04-14 21:00:00+00:00,6.18,0.0,1
2011-04-14 22:00:00+00:00,5.0,0.0,1
2011-04-14 23:00:00+00:00,4.05,0.0,1
2011-04-15 00:00:00+00:00,3.39,0.0,1
2011-04-15 01:00:00+00:00,2.82,0.0,1
2011-04-15 02:00:00+00:00,2.44,0.0,1
2011-04-15 03:00:00+00:00,2.06,0.0,1
2011-04-15 04:00:00+00:00,1.78,0.0,1
2011-04-15 05:00:00+00:00,1.45,18.0,1
2011-04-15 06:00:00+00:00,2.05,179.0,1
2011-04-15 07:00:00+00:00,5.45,368.0,1
2011-04-15 08:00:00+00:00,7.27,547.0,1
2011-04-15 09:00:00+00:00,8.78,698.0,1
2011-04-15 10:00:00+00:00,10.08,804.0,1
2011-04-15 11:00:00+00:00,11.2,857.0,1
2011-04-15 12:00:00+00:00,12.01,853.0,1
2011-04-15 13:00:00+00:00,12.45,796.0,1
2011-04-15 14:00:00+00:00,12.42,683.0,1
2011-04-15 15:00:00+00:00,12.18,528.0,1
2011-04-15 16:00:00+00:00,12.09,347.0,1
2011-04-15 17:00:00+00:00,11.53,156.0,1
2011-04-15 18:00:00+00:00,10.53,0.0,1
2011-04-15 19:00:00+00:00,8.99,0.0,1
2011-04-15 20:00:00+00:00,7.49,0.0,1
2011-04-15 21:00:00+00:00,7.11,0.0,1
2011-04-15 22:00:00+00:00,6.68,0.0,1
2011-04-15 23:00:00+00:00,6.44,0.0,1
2011-04-16 00:00:00+00:00,6.03,0.0,0
2011-04-16 01:00:00+00:00,5.65,0.0,0
2011-04-16 02:00:00+00:00,5.0,0.0,0
2011-04-16 03:00:00+00:00,4.53,0.0,0
2011-04-16 04:00:00+00:00,4.32,0.0,0
2011-04-16 05:00:00+00:00,4.37,21.0,0
2011-04-16 06:00:00+00:00,4.28,183.0,0
2011-04-16 07:00:00+00:00,6.41,371.0,0
2011-04-16 08:00:00+00:00,8.98,550.0,0
2011-04-16 09:00:00+00:00,10.32,701.0,0
2011-04-16 10:00:00+00:00,11.72,806.0,0
2011-04-16 11:00:00+00:00,12.86,859.0,0
2011-04-16 12:00:00+00:00,13.81,854.0,0
2011-04-16 13:00:00+00:00,14.4,793.0,0
2011-04-16 14:00:00+00:00,14.86,681.0,0
2011-04-16 15:00:00+00:00,14.97,524.0,0
2011-04-16 16:00:00+00:00,14.68,343.0,0
2011-04-16 17:00:00+00:00,14.12,156.0,0
2011-04-16 18:00:00+00:00,12.75,0.0,0
2011-04-16 19:00:00+00:00,11.24,0.0,0
2011-04-16 20:00:00+00:00,10.44,0.0,0
2011-04-16 21:00:00+00:00,10.67,0.0,0
2011-04-16 22:00:00+00:00,10.11,0.0,0
2011-04-16 23:00:00+00:00,9.48,0.0,0
2011-04-17 00:00:00+00:00,8.89,0.0,0
2011-04-17 01:00:00+00:00,8.34,0.0,0
2011-04-17 02:00:00+00:00,7.69,0.0,0
2011-04-17 03:00:00+00:00,7.17,0.0,0
2011-04-17 04:00:00+00:00,6.65,0.0,0
2011-04-17 05:00:00+00:00,6.19,26.0,0
2011-04-17 06:00:00+00:00,6.05,188.0,0
2011-04-17 07:00:00+00:00,8.21,374.0,0
2011-04-17 08:00:00+00:00,10.9,552.0,0
2011-04-17 09:00:00+00:00,12.44,702.0,0
2011-04-17 10:00:00+00:00,13.71,807.0,0
2011-04-17 11:00:00+00:00,14.82,859.0,0
2011-04-17 12:00:00+00:00,15.2,850.0,0
2011-04-17 13:00:00+00:00,15.46,793.0,0
2011-04-17 14:00:00+00:00,15.57,677.0,0
2011-04-17 15:00:00+00:00,15.66,528.0,0
2011-04-17 16:00:00+00:00,15.42,349.0,0
2011-04-17 17:00:00+00:00,15.1,161.0,0
2011-04-17 18:00:00+00:00,14.81,0.0,0
2011-04-17 19:00:00+00:00,14.81,0.0,0
2011-04-17 20:00:00+00:00,13.83,0.0,0
2011-04-17 21:00:00+00:00,12.95,0.0,0
2011-04-17 22:00:00+00:00,12.38,0.0,0
2011-04-17 23:00:00+00:00,11.92,0.0,0
2011-04-18 00:00:00+00:00,11.43,0.0,1
2011-04-18 01:00:00+00:00,10.89,0.0,1
2011-04-18 02:00:00+00:00,10.27,0.0,1
2011-04-18 03:00:00+00:00,9.66,0.0,1
2011-04-18 04:00:00+00:00,9.07,0.0,1
2011-04-18 05:00:00+00:00,8.55,29.0,1
2011-04-18 06:00:00+00:00,8.42,195.0,1
2011-04-18 07:00:00+00:00,10.16,381.0,1
2011-04-18 08:00:00+00:00,12.99,557.0,1
2011-04-18 09:00:00+00:00,14.3,703.0,1
2011-04-18 10:00:00+00:00,15.27,811.0,1
2011-04-18 11:00:00+00:00,16.04,859.0,1
2011-04-18 12:00:00+00:00,16.66,854.0,1
2011-04-18 13:00:00+00:00,16.76,797.0,1
2011-04-18 14:00:00+00:00,17.15,685.0,1
2011-04-18 15:00:00+00:00,17.25,532.0,1
2011-04-18 16:00:00+00:00,16.92,348.0,1
2011-04-18 17:00:00+00:00,16.25,163.0,1
2011-04-18 18:00:00+00:00,14.81,7.0,1
2011-04-18 19:00:00+00:00,15.48,0.0,1
2011-04-18 20:00:00+00:00,14.47,0.0,1
2011-04-18 21:00:00+00:00,13.87,0.0,1
2011-04-18 22:00:00+00:00,13.19,0.0,1
2011-04-18 23:00:00+00:00,12.52,0.0,1
2011-04-19 00:00:00+00:00,11.93,0.0,1
2011-04-19 01:00:00+00:00,11.28,0.0,1
2011-04-19 02:00:00+00:00,10.74,0.0,1
2011-04-19 03:00:00+00:00,10.27,0.0,1
2011-04-19 04:00:00+00:00,9.86,0.0,1
2011-04-19 05:00:00+00:00,9.49,33.0,1
2011-04-19 06:00:00+00:00,9.46,190.0,1
2011-04-19 07:00:00+00:00,10.33,361.0,1
2011-04-19 08:00:00+00:00,13.26,512.0,1
2011-04-19 09:00:00+00:00,14.77,699.0,1
2011-04-19 10:00:00+00:00,15.9,806.0,1
2011-04-19 11:00:00+00:00,16.89,852.0,1
2011-04-19 12:00:00+00:00,17.52,852.0,1
2011-04-19 13:00:00+00:00,18.12,795.0,1
2011-04-19 14:00:00+00:00,18.64,680.0,1
2011-04-19 15:00:00+00:00,18.7,528.0,1
2011-04-19 16:00:00+00:00,18.31,349.0,1
2011-04-19 17:00:00+00:00,17.6,165.0,1
2011-04-19 18:00:00+00:00,16.57,8.0,1
2011-04-19 19:00:00+00:00,16.87,0.0,1
2011-04-19 20:00:00+00:00,15.82,0.0,1
2011-04-19 21:00:00+00:00,14.74,0.0,1
2011-04-19 22:00:00+00:00,13.17,0.0,1
2011-04-19 23:00:00+00:00,11.36,0.0,1
2011-04-20 00:00:00+00:00,10.43,0.0,1
2011-04-20 01:00:00+00:00,10.51,0.0,1
2011-04-20 02:00:00+00:00,11.36,0.0,1
2011-04-20 03:00:00+00:00,11.47,0.0,1
2011-04-20 04:00:00+00:00,11.21,0.0,1
2011-04-20 05:00:00+00:00,11.02,30.0,1
2011-04-20 06:00:00+00:00,10.89,210.0,1
2011-04-20 07:00:00+00:00,12.57,367.0,1
2011-04-20 08:00:00+00:00,14.31,511.0,1
2011-04-20 09:00:00+00:00,15.93,680.0,1
2011-04-20 10:00:00+00:00,16.78,805.0,1
2011-04-20 11:00:00+00:00,17.51,856.0,1
2011-04-20 12:00:00+00:00,17.98,851.0,1
2011-04-20 13:00:00+00:00,18.45,794.0,1
2011-04-20 14:00:00+00:00,18.55,679.0,1
2011-04-20 15:00:00+00:00,18.45,531.0,1
2011-04-20 16:00:00+00:00,18.25,352.0,1
2011-04-20 17:00:00+00:00,17.89,166.0,1
2011-04-20 18:00:00+00:00,17.26,9.0,1
2011-04-20 19:00:00+00:00,17.37,0.0,1
2011-04-20 20:00:00+00:00,16.44,0.0,1
2011-04-20 21:00:00+00:00,14.67,0.0,1
2011-04-20 22:00:00+00:00,12.93,0.0,1
2011-04-20 23:00:00+00:00,12.05,0.0,1
2011-04-21 00:00:00+00:00,12.17,0.0,1
2011-04-21 01:00:00+00:00,12.86,0.0,1
2011-04-21 02:00:00+00:00,12.22,0.0,1
2011-04-21 03:00:00+00:00,11.66,0.0,1
2011-04-21 04:00:00+00:00,11.09,0.0,1
2011-04-21 05:00:00+00:00,10.37,40.0,1
2011-04-21 06:00:00+00:00,10.04,201.0,1
2011-04-21 07:00:00+00:00,12.32,386.0,1
2011-04-21 08:00:00+00:00,14.81,561.0,1
2011-04-21 09:00:00+00:00,16.25,704.0,1
2011-04-21 10:00:00+00:00,17.17,810.0,1
2011-04-21 11:00:00+00:00,17.92,860.0,1
2011-04-21 12:00:00+00:00,18.54,855.0,1
2011-04-21 13:00:00+00:00,18.9,798.0,1
2011-04-21 14:00:00+00:00,19.12,683.0,1
2011-04-21 15:00:00+00:00,19.17,515.0,1
2011-04-21 16:00:00+00:00,18.85,352.0,1
2011-04-21 17:00:00+00:00,18.38,169.0,1
2011-04-21 18:00:00+00:00,17.89,10.0,1
2011-04-21 19:00:00+00:00,17.69,0.0,1
2011-04-21 20:00:00+00:00,16.77,0.0,1
2011-04-21 21:00:00+00:00,15.81,0.0,1
2011-04-21 22:00:00+00:00,14.61,0.0,1
2011-04-21 23:00:00+00:00,12.51,0.0,1
2011-04-22 00:00:00+00:00,12.0,0.0,1
2011-04-22 01:00:00+00:00,12.15,0.0,1
2011-04-22 02:00:00+00:00,11.9,0.0,1
2011-04-22 03:00:00+00:00,11.41,0.0,1
2011-04-22 04:00:00+00:00,11.01,0.0,1
2011-04-22 05:00:00+00:00,10.46,40.0,1
2011-04-22 06:00:00+00:00,10.17,205.0,1
2011-04-22 07:00:00+00:00,11.69,387.0,1
2011-04-22 08:00:00+00:00,14.25,563.0,1
2011-04-22 09:00:00+00:00,15.98,709.0,1
2011-04-22 10:00:00+00:00,17.32,815.0,1
2011-04-22 11:00:00+00:00,18.21,865.0,1
2011-04-22 12:00:00+00:00,18.78,864.0,1
2011-04-22 13:00:00+00:00,19.07,803.0,1
2011-04-22 14:00:00+00:00,19.25,684.0,1
2011-04-22 15:00:00+00:00,19.11,533.0,1
2011-04-22 16:00:00+00:00,18.81,353.0,1
2011-04-22 17:00:00+00:00,18.39,153.0,1
2011-04-22 18:00:00+00:00,17.28,11.0,1
2011-04-22 19:00:00+00:00,17.57,0.0,1
2011-04-22 20:00:00+00:00,16.61,0.0,1
2011-04-22 21:00:00+00:00,15.63,0.0,1
2011-04-22 22:00:00+00:00,14.36,0.0,1
2011-04-22 23:00:00+00:00,12.53,0.0,1
2011-04-23 00:00:00+00:00,12.18,0.0,0
2011-04-23 01:00:00+00:00,12.47,0.0,0
2011-04-23 02:00:00+00:00,12.22,0.0,0
2011-04-23 03:00:00+00:00,11.66,0.0,0
2011-04-23 04:00:00+00:00,11.2,0.0,0
2011-04-23 05:00:00+00:00,10.95,23.0,0
2011-04-23 06:00:00+00:00,10.96,146.0,0
2011-04-23 07:00:00+00:00,12.19,158.0,0
2011-04-23 08:00:00+00:00,13.9,325.0,0
2011-04-23 09:00:00+00:00,15.21,284.0,0
2011-04-23 10:00:00+00:00,16.4,611.0,0
2011-04-23 11:00:00+00:00,17.52,462.0,0
2011-04-23 12:00:00+00:00,18.23,873.0,0
2011-04-23 13:00:00+00:00,18.64,785.0,0
2011-04-23 14:00:00+00:00,18.8,436.0,0
2011-04-23 15:00:00+00:00,18.58,377.0,0
2011-04-23 16:00:00+00:00,18.15,49.0,0
2011-04-23 17:00:00+00:00,17.08,123.0,0
2011-04-23 18:00:00+00:00,15.51,4.0,0
2011-04-23 19:00:00+00:00,14.61,0.0,0
2011-04-23 20:00:00+00:00,13.1,0.0,0
2011-04-23 21:00:00+00:00,12.1,0.0,0
2011-04-23 22:00:00+00:00,11.39,0.0,0
2011-04-23 23:00:00+00:00,11.3,0.0,0
2011-04-24 00:00:00+00:00,11.76,0.0,0
2011-04-24 01:00:00+00:00,11.45,0.0,0
2011-04-24 02:00:00+00:00,11.19,0.0,0
2011-04-24 03:00:00+00:00,10.93,0.0,0
2011-04-24 04:00:00+00:00,10.57,0.0,0
2011-04-24 05:00:00+00:00,10.17,43.0,0
2011-04-24 06:00:00+00:00,10.59,168.0,0
2011-04-24 07:00:00+00:00,12.27,396.0,0
2011-04-24 08:00:00+00:00,13.89,575.0,0
2011-04-24 09:00:00+00:00,14.91,672.0,0
2011-04-24 10:00:00+00:00,16.13,610.0,0
2011-04-24 11:00:00+00:00,16.55,795.0,0
2011-04-24 12:00:00+00:00,16.71,830.0,0
2011-04-24 13:00:00+00:00,17.22,784.0,0
2011-04-24 14:00:00+00:00,16.61,687.0,0
2011-04-24 15:00:00+00:00,17.1,537.0,0
2011-04-24 16:00:00+00:00,16.13,360.0,0
2011-04-24 17:00:00+00:00,16.04,179.0,0
2011-04-24 18:00:00+00:00,15.4,15.0,0
