time(UTC),Text,Irr,Weekday
1990-04-30 12:00:00+00:00,5.15,247.0,1
1990-04-30 13:00:00+00:00,3.79,224.0,1
1990-04-30 14:00:00+00:00,2.47,134.0,1
1990-04-30 15:00:00+00:00,1.68,356.0,1
1990-04-30 16:00:00+00:00,0.04,52.0,1
1990-04-30 17:00:00+00:00,0.31,25.0,1
1990-04-30 18:00:00+00:00,0.58,17.0,1
1990-04-30 19:00:00+00:00,0.85,0.0,1
1990-04-30 20:00:00+00:00,1.13,0.0,1
1990-04-30 21:00:00+00:00,1.4,0.0,1
1990-04-30 22:00:00+00:00,1.67,0.0,1
1990-04-30 23:00:00+00:00,1.94,0.0,1
1990-05-01 00:00:00+00:00,2.22,0.0,1
1990-05-01 01:00:00+00:00,2.49,0.0,1
1990-05-01 02:00:00+00:00,2.76,0.0,1
1990-05-01 03:00:00+00:00,3.03,0.0,1
1990-05-01 04:00:00+00:00,3.3,0.0,1
1990-05-01 05:00:00+00:00,3.58,50.0,1
1990-05-01 06:00:00+00:00,3.85,74.0,1
1990-05-01 07:00:00+00:00,4.12,95.0,1
1990-05-01 08:00:00+00:00,5.51,87.0,1
1990-05-01 09:00:00+00:00,5.88,108.0,1
1990-05-01 10:00:00+00:00,6.24,147.0,1
1990-05-01 11:00:00+00:00,6.92,137.0,1
1990-05-01 12:00:00+00:00,7.15,126.0,1
1990-05-01 13:00:00+00:00,7.16,89.0,1
1990-05-01 14:00:00+00:00,7.13,83.0,1
1990-05-01 15:00:00+00:00,7.3,108.0,1
1990-05-01 16:00:00+00:00,6.45,63.0,1
1990-05-01 17:00:00+00:00,5.9,32.0,1
1990-05-01 18:00:00+00:00,5.67,3.0,1
1990-05-01 19:00:00+00:00,5.61,0.0,1
1990-05-01 20:00:00+00:00,5.34,0.0,1
1990-05-01 21:00:00+00:00,5.03,0.0,1
1990-05-01 22:00:00+00:00,4.87,0.0,1
1990-05-01 23:00:00+00:00,4.68,0.0,1
1990-05-02 00:00:00+00:00,4.57,0.0,1
1990-05-02 01:00:00+00:00,4.35,0.0,1
1990-05-02 02:00:00+00:00,4.39,0.0,1
1990-05-02 03:00:00+00:00,4.24,0.0,1
1990-05-02 04:00:00+00:00,4.06,0.0,1
1990-05-02 05:00:00+00:00,3.93,59.0,1
1990-05-02 06:00:00+00:00,4.07,113.0,1
1990-05-02 07:00:00+00:00,4.24,143.0,1
1990-05-02 08:00:00+00:00,4.13,155.0,1
1990-05-02 09:00:00+00:00,4.36,134.0,1
1990-05-02 10:00:00+00:00,4.18,91.0,1
1990-05-02 11:00:00+00:00,3.91,180.0,1
1990-05-02 12:00:00+00:00,3.71,127.0,1
1990-05-02 13:00:00+00:00,3.54,82.0,1
1990-05-02 14:00:00+00:00,3.09,63.0,1
1990-05-02 15:00:00+00:00,2.33,56.0,1
1990-05-02 16:00:00+00:00,2.06,45.0,1
1990-05-02 17:00:00+00:00,1.96,25.0,1
1990-05-02 18:00:00+00:00,1.89,9.0,1
1990-05-02 19:00:00+00:00,1.31,0.0,1
1990-05-02 20:00:00+00:00,1.13,0.0,1
1990-05-02 21:00:00+00:00,1.02,0.0,1
1990-05-02 22:00:00+00:00,0.85,0.0,1
1990-05-02 23:00:00+00:00,0.55,0.0,1
1990-05-03 00:00:00+00:00,0.28,0.0,1
1990-05-03 01:00:00+00:00,0.28,0.0,1
1990-05-03 02:00:00+00:00,0.17,0.0,1
1990-05-03 03:00:00+00:00,-0.02,0.0,1
1990-05-03 04:00:00+00:00,-0.03,0.0,1
1990-05-03 05:00:00+00:00,-0.11,49.0,1
1990-05-03 06:00:00+00:00,0.06,166.0,1
1990-05-03 07:00:00+00:00,1.51,125.0,1
1990-05-03 08:00:00+00:00,2.6,199.0,1
1990-05-03 09:00:00+00:00,3.01,318.0,1
1990-05-03 10:00:00+00:00,3.18,254.0,1
1990-05-03 11:00:00+00:00,3.45,394.0,1
1990-05-03 12:00:00+00:00,3.71,228.0,1
1990-05-03 13:00:00+00:00,3.52,175.0,1
1990-05-03 14:00:00+00:00,3.0,229.0,1
1990-05-03 15:00:00+00:00,2.96,80.0,1
1990-05-03 16:00:00+00:00,2.78,34.0,1
1990-05-03 17:00:00+00:00,2.16,24.0,1
1990-05-03 18:00:00+00:00,1.54,16.0,1
1990-05-03 19:00:00+00:00,1.07,0.0,1
1990-05-03 20:00:00+00:00,0.95,0.0,1
1990-05-03 21:00:00+00:00,1.0,0.0,1
1990-05-03 22:00:00+00:00,1.05,0.0,1
1990-05-03 23:00:00+00:00,1.08,0.0,1
1990-05-04 00:00:00+00:00,0.97,0.0,1
1990-05-04 01:00:00+00:00,0.86,0.0,1
1990-05-04 02:00:00+00:00,0.95,0.0,1
1990-05-04 03:00:00+00:00,0.99,0.0,1
1990-05-04 04:00:00+00:00,1.07,0.0,1
1990-05-04 05:00:00+00:00,1.14,9.0,1
1990-05-04 06:00:00+00:00,1.43,43.0,1
1990-05-04 07:00:00+00:00,2.31,67.0,1
1990-05-04 08:00:00+00:00,2.81,147.0,1
1990-05-04 09:00:00+00:00,3.02,461.0,1
1990-05-04 10:00:00+00:00,3.58,333.0,1
1990-05-04 11:00:00+00:00,3.95,436.0,1
1990-05-04 12:00:00+00:00,4.49,326.0,1
1990-05-04 13:00:00+00:00,5.15,425.0,1
1990-05-04 14:00:00+00:00,5.69,366.0,1
1990-05-04 15:00:00+00:00,5.67,74.0,1
1990-05-04 16:00:00+00:00,5.17,268.0,1
1990-05-04 17:00:00+00:00,4.9,138.0,1
1990-05-04 18:00:00+00:00,4.44,16.0,1
1990-05-04 19:00:00+00:00,4.28,0.0,1
1990-05-04 20:00:00+00:00,4.07,0.0,1
1990-05-04 21:00:00+00:00,3.73,0.0,1
1990-05-04 22:00:00+00:00,3.18,0.0,1
1990-05-04 23:00:00+00:00,2.39,0.0,1
1990-05-05 00:00:00+00:00,2.05,0.0,0
1990-05-05 01:00:00+00:00,1.49,0.0,0
1990-05-05 02:00:00+00:00,1.44,0.0,0
1990-05-05 03:00:00+00:00,1.29,0.0,0
1990-05-05 04:00:00+00:00,1.22,0.0,0
1990-05-05 05:00:00+00:00,1.49,11.0,0
1990-05-05 06:00:00+00:00,1.73,36.0,0
1990-05-05 07:00:00+00:00,1.61,42.0,0
1990-05-05 08:00:00+00:00,1.72,57.0,0
1990-05-05 09:00:00+00:00,1.98,87.0,0
1990-05-05 10:00:00+00:00,2.57,78.0,0
1990-05-05 11:00:00+00:00,3.38,82.0,0
1990-05-05 12:00:00+00:00,3.71,81.0,0
1990-05-05 13:00:00+00:00,3.54,75.0,0
1990-05-05 14:00:00+00:00,2.99,64.0,0
1990-05-05 15:00:00+00:00,2.03,50.0,0
1990-05-05 16:00:00+00:00,1.76,50.0,0
1990-05-05 17:00:00+00:00,1.62,38.0,0
1990-05-05 18:00:00+00:00,1.49,23.0,0
1990-05-05 19:00:00+00:00,1.66,0.0,0
1990-05-05 20:00:00+00:00,1.7,0.0,0
1990-05-05 21:00:00+00:00,1.86,0.0,0
1990-05-05 22:00:00+00:00,1.72,0.0,0
1990-05-05 23:00:00+00:00,1.35,0.0,0
1990-05-06 00:00:00+00:00,1.01,0.0,0
1990-05-06 01:00:00+00:00,0.72,0.0,0
1990-05-06 02:00:00+00:00,0.29,0.0,0
1990-05-06 03:00:00+00:00,-0.3,0.0,0
1990-05-06 04:00:00+00:00,-0.82,0.0,0
1990-05-06 05:00:00+00:00,-1.61,104.0,0
1990-05-06 06:00:00+00:00,-2.18,274.0,0
1990-05-06 07:00:00+00:00,-1.33,317.0,0
1990-05-06 08:00:00+00:00,0.79,685.0,0
1990-05-06 09:00:00+00:00,2.38,661.0,0
1990-05-06 10:00:00+00:00,3.44,833.0,0
1990-05-06 11:00:00+00:00,3.95,792.0,0
1990-05-06 12:00:00+00:00,3.28,801.0,0
1990-05-06 13:00:00+00:00,2.89,849.0,0
1990-05-06 14:00:00+00:00,2.31,770.0,0
1990-05-06 15:00:00+00:00,1.87,607.0,0
1990-05-06 16:00:00+00:00,1.34,387.0,0
1990-05-06 17:00:00+00:00,0.84,152.0,0
1990-05-06 18:00:00+00:00,0.63,24.0,0
1990-05-06 19:00:00+00:00,0.49,0.0,0
1990-05-06 20:00:00+00:00,0.17,0.0,0
1990-05-06 21:00:00+00:00,-0.01,0.0,0
1990-05-06 22:00:00+00:00,-0.35,0.0,0
1990-05-06 23:00:00+00:00,-0.58,0.0,0
1990-05-07 00:00:00+00:00,-0.68,0.0,1
1990-05-07 01:00:00+00:00,-1.1,0.0,1
1990-05-07 02:00:00+00:00,-1.65,0.0,1
1990-05-07 03:00:00+00:00,-2.03,0.0,1
1990-05-07 04:00:00+00:00,-2.48,0.0,1
1990-05-07 05:00:00+00:00,-2.6,115.0,1
1990-05-07 06:00:00+00:00,-2.19,205.0,1
1990-05-07 07:00:00+00:00,-0.41,273.0,1
1990-05-07 08:00:00+00:00,1.55,387.0,1
1990-05-07 09:00:00+00:00,3.42,407.0,1
1990-05-07 10:00:00+00:00,4.69,219.0,1
1990-05-07 11:00:00+00:00,5.45,826.0,1
1990-05-07 12:00:00+00:00,5.62,961.0,1
1990-05-07 13:00:00+00:00,5.64,891.0,1
1990-05-07 14:00:00+00:00,5.79,769.0,1
1990-05-07 15:00:00+00:00,4.91,300.0,1
1990-05-07 16:00:00+00:00,3.93,142.0,1
1990-05-07 17:00:00+00:00,3.18,82.0,1
1990-05-07 18:00:00+00:00,2.41,4.0,1
1990-05-07 19:00:00+00:00,1.9,0.0,1
1990-05-07 20:00:00+00:00,1.48,0.0,1
1990-05-07 21:00:00+00:00,1.03,0.0,1
1990-05-07 22:00:00+00:00,0.78,0.0,1
1990-05-07 23:00:00+00:00,0.26,0.0,1
1990-05-08 00:00:00+00:00,-0.24,0.0,1
1990-05-08 01:00:00+00:00,-0.16,0.0,1
1990-05-08 02:00:00+00:00,-0.3,0.0,1
1990-05-08 03:00:00+00:00,-0.4,0.0,1
1990-05-08 04:00:00+00:00,-0.49,0.0,1
1990-05-08 05:00:00+00:00,-0.5,24.0,1
1990-05-08 06:00:00+00:00,0.26,62.0,1
1990-05-08 07:00:00+00:00,2.1,369.0,1
1990-05-08 08:00:00+00:00,3.3,611.0,1
1990-05-08 09:00:00+00:00,4.14,620.0,1
1990-05-08 10:00:00+00:00,4.98,823.0,1
1990-05-08 11:00:00+00:00,5.66,923.0,1
1990-05-08 12:00:00+00:00,6.12,876.0,1
1990-05-08 13:00:00+00:00,6.47,651.0,1
1990-05-08 14:00:00+00:00,6.0,772.0,1
1990-05-08 15:00:00+00:00,5.85,610.0,1
1990-05-08 16:00:00+00:00,5.75,314.0,1
1990-05-08 17:00:00+00:00,3.92,84.0,1
1990-05-08 18:00:00+00:00,3.33,26.0,1
1990-05-08 19:00:00+00:00,4.1,0.0,1
1990-05-08 20:00:00+00:00,3.54,0.0,1
1990-05-08 21:00:00+00:00,2.87,0.0,1
1990-05-08 22:00:00+00:00,2.2,0.0,1
1990-05-08 23:00:00+00:00,1.48,0.0,1
1990-05-09 00:00:00+00:00,0.46,0.0,1
1990-05-09 01:00:00+00:00,-0.19,0.0,1
1990-05-09 02:00:00+00:00,-0.73,0.0,1
1990-05-09 03:00:00+00:00,-1.53,0.0,1
1990-05-09 04:00:00+00:00,-2.39,0.0,1
1990-05-09 05:00:00+00:00,-2.69,131.0,1
1990-05-09 06:00:00+00:00,-0.95,317.0,1
1990-05-09 07:00:00+00:00,2.21,349.0,1
1990-05-09 08:00:00+00:00,4.72,597.0,1
1990-05-09 09:00:00+00:00,6.14,820.0,1
1990-05-09 10:00:00+00:00,7.05,930.0,1
1990-05-09 11:00:00+00:00,7.91,552.0,1
1990-05-09 12:00:00+00:00,7.93,540.0,1
1990-05-09 13:00:00+00:00,7.25,700.0,1
1990-05-09 14:00:00+00:00,6.57,421.0,1
1990-05-09 15:00:00+00:00,5.91,228.0,1
1990-05-09 16:00:00+00:00,5.55,59.0,1
1990-05-09 17:00:00+00:00,5.25,28.0,1
1990-05-09 18:00:00+00:00,5.26,26.0,1
1990-05-09 19:00:00+00:00,4.74,0.0,1
1990-05-09 20:00:00+00:00,4.3,0.0,1
1990-05-09 21:00:00+00:00,4.04,0.0,1
1990-05-09 22:00:00+00:00,3.53,0.0,1
1990-05-09 23:00:00+00:00,3.0,0.0,1
1990-05-10 00:00:00+00:00,2.83,0.0,1
1990-05-10 01:00:00+00:00,2.27,0.0,1
1990-05-10 02:00:00+00:00,2.16,0.0,1
1990-05-10 03:00:00+00:00,1.98,0.0,1
1990-05-10 04:00:00+00:00,1.31,0.0,1
1990-05-10 05:00:00+00:00,1.44,77.0,1
1990-05-10 06:00:00+00:00,1.94,284.0,1
1990-05-10 07:00:00+00:00,3.12,511.0,1
1990-05-10 08:00:00+00:00,4.33,646.0,1
1990-05-10 09:00:00+00:00,6.44,831.0,1
1990-05-10 10:00:00+00:00,7.22,0.0,1
1990-05-10 11:00:00+00:00,8.3,240.0,1
1990-05-10 12:00:00+00:00,9.53,882.0,1
1990-05-10 13:00:00+00:00,8.7,890.0,1
1990-05-10 14:00:00+00:00,7.36,661.0,1
1990-05-10 15:00:00+00:00,7.82,66.0,1
1990-05-10 16:00:00+00:00,7.52,51.0,1
1990-05-10 17:00:00+00:00,6.19,231.0,1
1990-05-10 18:00:00+00:00,5.91,26.0,1
1990-05-10 19:00:00+00:00,5.37,0.0,1
1990-05-10 20:00:00+00:00,4.82,0.0,1
1990-05-10 21:00:00+00:00,4.04,0.0,1
1990-05-10 22:00:00+00:00,3.33,0.0,1
1990-05-10 23:00:00+00:00,2.77,0.0,1
1990-05-11 00:00:00+00:00,2.44,0.0,1
1990-05-11 01:00:00+00:00,2.32,0.0,1
1990-05-11 02:00:00+00:00,2.47,0.0,1
1990-05-11 03:00:00+00:00,2.41,0.0,1
1990-05-11 04:00:00+00:00,2.28,0.0,1
1990-05-11 05:00:00+00:00,2.22,62.0,1
1990-05-11 06:00:00+00:00,2.74,296.0,1
1990-05-11 07:00:00+00:00,4.56,513.0,1
1990-05-11 08:00:00+00:00,5.33,689.0,1
1990-05-11 09:00:00+00:00,6.52,832.0,1
1990-05-11 10:00:00+00:00,7.42,930.0,1
1990-05-11 11:00:00+00:00,7.98,886.0,1
1990-05-11 12:00:00+00:00,8.3,961.0,1
1990-05-11 13:00:00+00:00,8.76,669.0,1
1990-05-11 14:00:00+00:00,7.95,162.0,1
1990-05-11 15:00:00+00:00,7.25,377.0,1
1990-05-11 16:00:00+00:00,6.49,181.0,1
1990-05-11 17:00:00+00:00,5.72,20.0,1
1990-05-11 18:00:00+00:00,5.15,5.0,1
1990-05-11 19:00:00+00:00,3.66,0.0,1
1990-05-11 20:00:00+00:00,2.92,0.0,1
1990-05-11 21:00:00+00:00,2.42,0.0,1
1990-05-11 22:00:00+00:00,1.93,0.0,1
1990-05-11 23:00:00+00:00,1.27,0.0,1
1990-05-12 00:00:00+00:00,0.58,0.0,0
1990-05-12 01:00:00+00:00,0.13,0.0,0
1990-05-12 02:00:00+00:00,-0.25,0.0,0
1990-05-12 03:00:00+00:00,-0.56,0.0,0
1990-05-12 04:00:00+00:00,-0.42,0.0,0
1990-05-12 05:00:00+00:00,-0.28,88.0,0
1990-05-12 06:00:00+00:00,1.44,282.0,0
1990-05-12 07:00:00+00:00,3.56,519.0,0
1990-05-12 08:00:00+00:00,5.32,695.0,0
1990-05-12 09:00:00+00:00,6.91,819.0,0
1990-05-12 10:00:00+00:00,8.01,885.0,0
1990-05-12 11:00:00+00:00,7.66,761.0,0
1990-05-12 12:00:00+00:00,7.99,568.0,0
1990-05-12 13:00:00+00:00,7.08,104.0,0
1990-05-12 14:00:00+00:00,5.98,771.0,0
1990-05-12 15:00:00+00:00,5.11,617.0,0
1990-05-12 16:00:00+00:00,4.01,36.0,0
1990-05-12 17:00:00+00:00,3.92,20.0,0
1990-05-12 18:00:00+00:00,3.05,12.0,0
1990-05-12 19:00:00+00:00,1.99,0.0,0
1990-05-12 20:00:00+00:00,1.87,0.0,0
1990-05-12 21:00:00+00:00,1.53,0.0,0
1990-05-12 22:00:00+00:00,1.46,0.0,0
1990-05-12 23:00:00+00:00,1.35,0.0,0
1990-05-13 00:00:00+00:00,1.28,0.0,0
1990-05-13 01:00:00+00:00,1.0,0.0,0
1990-05-13 02:00:00+00:00,0.9,0.0,0
1990-05-13 03:00:00+00:00,0.75,0.0,0
1990-05-13 04:00:00+00:00,0.58,0.0,0
1990-05-13 05:00:00+00:00,0.6,19.0,0
1990-05-13 06:00:00+00:00,0.71,63.0,0
1990-05-13 07:00:00+00:00,1.28,90.0,0
1990-05-13 08:00:00+00:00,2.04,132.0,0
1990-05-13 09:00:00+00:00,1.53,224.0,0
1990-05-13 10:00:00+00:00,2.67,494.0,0
1990-05-13 11:00:00+00:00,2.65,247.0,0
1990-05-13 12:00:00+00:00,3.92,204.0,0
1990-05-13 13:00:00+00:00,3.66,76.0,0
1990-05-13 14:00:00+00:00,3.69,66.0,0
1990-05-13 15:00:00+00:00,3.02,53.0,0
1990-05-13 16:00:00+00:00,2.33,264.0,0
1990-05-13 17:00:00+00:00,2.42,23.0,0
1990-05-13 18:00:00+00:00,1.98,7.0,0
1990-05-13 19:00:00+00:00,1.29,0.0,0
1990-05-13 20:00:00+00:00,0.82,0.0,0
1990-05-13 21:00:00+00:00,0.55,0.0,0
1990-05-13 22:00:00+00:00,0.45,0.0,0
1990-05-13 23:00:00+00:00,0.16,0.0,0
1990-05-14 00:00:00+00:00,0.02,0.0,1
