hy	m	dm	h	G_Gh	G_Dh	G_Gk	G_Dk	G_Bn	Ta
1892	3	20	20	0	0	0	0	0	6.9
1893	3	20	21	0	0	0	0	0	5.9
1894	3	20	22	0	0	0	0	0	4.9
1895	3	20	23	0	0	0	0	0	4.0
1896	3	20	24	0	0	0	0	0	3.0
1897	3	21	1	0	0	0	0	0	2.3
1898	3	21	2	0	0	0	0	0	1.7
1899	3	21	3	0	0	0	0	0	1.0
1900	3	21	4	0	0	0	0	0	0.6
1901	3	21	5	0	0	0	0	0	0.3
1902	3	21	6	0	0	0	0	0	0.0
1903	3	21	7	1	1	1	1	0	0.0
1904	3	21	8	82	51	82	51	205	1.2
1905	3	21	9	227	101	227	101	392	3.1
1906	3	21	10	359	164	359	164	420	5.1
1907	3	21	11	519	149	519	149	642	7.3
1908	3	21	12	545	249	545	249	453	8.8
1909	3	21	13	597	215	597	215	560	10.2
1910	3	21	14	549	265	549	265	428	11.0
1911	3	21	15	552	171	552	171	630	11.6
1912	3	21	16	422	139	422	139	565	11.7
1913	3	21	17	297	85	297	85	584	11.2
1914	3	21	18	150	87	150	87	316	10.1
1915	3	21	19	9	9	9	9	0	8.7
1916	3	21	20	0	0	0	0	0	8.0
1917	3	21	21	0	0	0	0	0	7.4
1918	3	21	22	0	0	0	0	0	6.7
1919	3	21	23	0	0	0	0	0	6.1
1920	3	21	24	0	0	0	0	0	5.4
1921	3	22	1	0	0	0	0	0	5.0
1922	3	22	2	0	0	0	0	0	4.6
1923	3	22	3	0	0	0	0	0	4.2
1924	3	22	4	0	0	0	0	0	4.0
1925	3	22	5	0	0	0	0	0	3.8
1926	3	22	6	0	0	0	0	0	3.7
1927	3	22	7	1	1	1	1	0	3.8
1928	3	22	8	65	57	65	57	46	4.8
1929	3	22	9	204	136	204	136	210	6.7
1930	3	22	10	263	213	263	213	105	8.1
1931	3	22	11	384	273	384	273	189	9.7
1932	3	22	12	435	333	435	333	155	11.1
1933	3	22	13	476	326	476	326	218	12.3
1934	3	22	14	573	254	573	254	475	13.6
1935	3	22	15	588	161	588	161	701	14.6
1936	3	22	16	431	142	431	142	574	15.0
1937	3	22	17	312	117	312	117	532	14.8
1938	3	22	18	123	88	123	88	174	13.9
1939	3	22	19	7	7	7	7	0	12.5
1940	3	22	20	0	0	0	0	0	11.4
1941	3	22	21	0	0	0	0	0	10.3
1942	3	22	22	0	0	0	0	0	9.2
1943	3	22	23	0	0	0	0	0	8.1
1944	3	22	24	0	0	0	0	0	7.0
1945	3	23	1	0	0	0	0	0	5.8
1946	3	23	2	0	0	0	0	0	4.5
1947	3	23	3	0	0	0	0	0	3.3
1948	3	23	4	0	0	0	0	0	2.6
1949	3	23	5	0	0	0	0	0	1.9
1950	3	23	6	0	0	0	0	0	1.4
1951	3	23	7	2	2	2	2	0	1.3
1952	3	23	8	117	42	117	42	453	2.9
1953	3	23	9	275	69	275	69	624	4.9
1954	3	23	10	434	84	434	84	737	7.1
1955	3	23	11	550	119	550	119	732	9.0
1956	3	23	12	614	167	614	167	675	10.6
1957	3	23	13	641	193	641	193	646	11.8
1958	3	23	14	635	173	635	173	684	12.6
1959	3	23	15	584	115	584	115	765	13.1
1960	3	23	16	475	84	475	84	767	13.1
1961	3	23	17	325	67	325	67	693	12.5
1962	3	23	18	155	90	155	90	314	11.3
1963	3	23	19	8	8	8	8	0	9.7
1964	3	23	20	0	0	0	0	0	9.0
1965	3	23	21	0	0	0	0	0	8.3
1966	3	23	22	0	0	0	0	0	7.5
1967	3	23	23	0	0	0	0	0	6.8
1968	3	23	24	0	0	0	0	0	6.1
1969	3	24	1	0	0	0	0	0	5.9
1970	3	24	2	0	0	0	0	0	5.7
1971	3	24	3	0	0	0	0	0	5.6
1972	3	24	4	0	0	0	0	0	5.5
1973	3	24	5	0	0	0	0	0	5.4
1974	3	24	6	0	0	0	0	0	5.3
1975	3	24	7	1	1	1	1	0	5.4
1976	3	24	8	46	46	46	46	0	6.1
1977	3	24	9	118	117	118	117	2	7.1
1978	3	24	10	183	178	183	178	10	8.2
1979	3	24	11	223	216	223	216	11	9.1
1980	3	24	12	255	247	255	247	12	9.8
1981	3	24	13	261	253	261	253	12	10.4
1982	3	24	14	255	247	255	247	11	10.8
1983	3	24	15	230	223	230	223	11	11.1
1984	3	24	16	190	186	190	186	9	11.1
1985	3	24	17	125	125	125	125	0	10.9
1986	3	24	18	60	60	60	60	0	10.3
1987	3	24	19	3	3	3	3	0	9.7
1988	3	24	20	0	0	0	0	0	8.3
1989	3	24	21	0	0	0	0	0	8.0
1990	3	24	22	0	0	0	0	0	7.4
1991	3	24	23	0	0	0	0	0	6.6
1992	3	24	24	0	0	0	0	0	5.8
1993	3	25	1	0	0	0	0	0	4.9
1994	3	25	2	0	0	0	0	0	4.0
1995	3	25	3	0	0	0	0	0	3.1
1996	3	25	4	0	0	0	0	0	2.6
1997	3	25	5	0	0	0	0	0	2.2
1998	3	25	6	0	0	0	0	0	1.8
1999	3	25	7	2	2	2	2	0	1.8
2000	3	25	8	93	64	93	64	163	3.2
2001	3	25	9	198	155	198	155	125	4.7
2002	3	25	10	344	209	344	209	277	6.5
2003	3	25	11	524	194	524	194	550	8.8
2004	3	25	12	551	286	551	286	393	10.3
2005	3	25	13	662	209	662	209	646	12.0
2006	3	25	14	655	163	655	163	719	13.1
2007	3	25	15	557	159	557	159	641	13.7
2008	3	25	16	437	145	437	145	563	13.8
2009	3	25	17	318	126	318	126	507	13.3
2010	3	25	18	184	97	184	97	400	12.3
2011	3	25	19	14	14	14	14	0	10.8
2012	3	25	20	0	0	0	0	0	9.9
2013	3	25	21	0	0	0	0	0	9.0
2014	3	25	22	0	0	0	0	0	8.2
2015	3	25	23	0	0	0	0	0	7.3
2016	3	25	24	0	0	0	0	0	6.4
2017	3	26	1	0	0	0	0	0	5.8
2018	3	26	2	0	0	0	0	0	5.1
2019	3	26	3	0	0	0	0	0	4.5
2020	3	26	4	0	0	0	0	0	4.1
2021	3	26	5	0	0	0	0	0	3.7
2022	3	26	6	0	0	0	0	0	3.5
2023	3	26	7	1	1	1	1	0	3.5
2024	3	26	8	64	62	64	62	7	4.3
2025	3	26	9	132	129	132	129	8	5.2
2026	3	26	10	221	210	221	210	23	6.3
2027	3	26	11	281	262	281	262	31	7.3
2028	3	26	12	305	288	305	288	25	8.0
2029	3	26	13	309	294	309	294	22	8.5
2030	3	26	14	307	290	307	290	24	8.9
2031	3	26	15	279	263	279	263	25	9.1
2032	3	26	16	236	222	236	222	27	9.1
2033	3	26	17	158	152	158	152	15	8.8
2034	3	26	18	74	74	74	74	0	8.2
2035	3	26	19	6	6	6	6	0	7.4
2036	3	26	20	0	0	0	0	0	7.1
2037	3	26	21	0	0	0	0	0	6.8
2038	3	26	22	0	0	0	0	0	6.6
2039	3	26	23	0	0	0	0	0	6.2
2040	3	26	24	0	0	0	0	0	5.7
2041	3	27	1	0	0	0	0	0	6.1
2042	3	27	2	0	0	0	0	0	6.0
2043	3	27	3	0	0	0	0	0	6.2
2044	3	27	4	0	0	0	0	0	6.2
2045	3	27	5	0	0	0	0	0	6.2
2046	3	27	6	0	0	0	0	0	6.2
2047	3	27	7	2	2	2	2	0	6.3
2048	3	27	8	68	65	68	65	12	7.4
2049	3	27	9	163	152	163	152	31	8.9
2050	3	27	10	260	230	260	230	61	10.4
2051	3	27	11	342	283	342	283	98	11.9
2052	3	27	12	361	314	361	314	69	13.0
2053	3	27	13	341	321	341	321	28	13.7
2054	3	27	14	343	321	343	321	33	14.2
2055	3	27	15	329	286	329	286	69	14.5
2056	3	27	16	228	218	228	218	18	14.5
2057	3	27	17	154	150	154	150	12	14.0
2058	3	27	18	73	73	73	73	0	13.2
2059	3	27	19	3	3	3	3	0	12.3
2060	3	27	20	0	0	0	0	0	12.0
2061	3	27	21	0	0	0	0	0	11.6
2062	3	27	22	0	0	0	0	0	11.4
2063	3	27	23	0	0	0	0	0	11.0
2064	3	27	24	0	0	0	0	0	10.7
2065	3	28	1	0	0	0	0	0	10.3
2066	3	28	2	0	0	0	0	0	10.0
2067	3	28	3	0	0	0	0	0	9.5
2068	3	28	4	0	0	0	0	0	9.3
2069	3	28	5	0	0	0	0	0	9.3
2070	3	28	6	0	0	0	0	0	9.1
2071	3	28	7	2	2	2	2	0	9.1
2072	3	28	8	19	19	19	19	0	9.4
2073	3	28	9	47	47	47	47	0	9.7
2074	3	28	10	69	69	69	69	0	9.9
2075	3	28	11	87	87	87	87	0	10.2
2076	3	28	12	98	98	98	98	0	10.4
2077	3	28	13	104	104	104	104	0	10.6
2078	3	28	14	111	111	111	111	0	10.6
2079	3	28	15	97	97	97	97	0	10.8
2080	3	28	16	81	81	81	81	0	10.6
2081	3	28	17	56	56	56	56	0	10.5
2082	3	28	18	30	30	30	30	0	9.9
2083	3	28	19	3	3	3	3	0	9.4
2084	3	28	20	0	0	0	0	0	9.6
2085	3	28	21	0	0	0	0	0	9.4
2086	3	28	22	0	0	0	0	0	8.7
2087	3	28	23	0	0	0	0	0	8.1
2088	3	28	24	0	0	0	0	0	6.2
2089	3	29	1	0	0	0	0	0	7.1
2090	3	29	2	0	0	0	0	0	5.8
2091	3	29	3	0	0	0	0	0	4.6
2092	3	29	4	0	0	0	0	0	3.9
2093	3	29	5	0	0	0	0	0	3.2
2094	3	29	6	0	0	0	0	0	2.7
2095	3	29	7	2	2	2	2	0	2.7
2096	3	29	8	84	74	84	74	48	3.7
2097	3	29	9	296	125	296	125	467	5.8
2098	3	29	10	546	178	546	178	723	8.6
2099	3	29	11	469	286	469	286	295	9.7
2100	3	29	12	367	316	367	316	74	10.0
2101	3	29	13	408	340	408	340	95	10.3
2102	3	29	14	576	320	576	320	365	11.1
2103	3	29	15	348	291	348	291	89	11.0
2104	3	29	16	329	252	329	252	143	10.8
2105	3	29	17	160	153	160	153	18	10.0
2106	3	29	18	71	71	71	71	0	8.9
2107	3	29	19	3	3	3	3	0	7.7
2108	3	29	20	0	0	0	0	0	7.3
2109	3	29	21	0	0	0	0	0	6.8
2110	3	29	22	0	0	0	0	0	6.4
2111	3	29	23	0	0	0	0	0	6.0
2112	3	29	24	0	0	0	0	0	5.6
2113	3	30	1	0	0	0	0	0	5.2
2114	3	30	2	0	0	0	0	0	5.7
2115	3	30	3	0	0	0	0	0	5.7
2116	3	30	4	0	0	0	0	0	5.9
2117	3	30	5	0	0	0	0	0	6.1
2118	3	30	6	0	0	0	0	0	6.1
2119	3	30	7	2	2	2	2	0	6.3
2120	3	30	8	41	41	41	41	0	5.9
2121	3	30	9	83	83	83	83	0	7.8
2122	3	30	10	119	119	119	119	0	8.6
2123	3	30	11	162	162	162	162	0	9.3
2124	3	30	12	189	187	189	187	3	10.0
2125	3	30	13	181	179	181	179	3	10.4
2126	3	30	14	184	182	184	182	3	10.8
2127	3	30	15	164	164	164	164	0	11.0
2128	3	30	16	131	131	131	131	0	11.0
2129	3	30	17	96	96	96	96	0	10.9
2130	3	30	18	51	51	51	51	0	10.5
2131	3	30	19	4	4	4	4	0	10.0
2132	3	30	20	0	0	0	0	0	9.6
2133	3	30	21	0	0	0	0	0	9.2
2134	3	30	22	0	0	0	0	0	9.0
2135	3	30	23	0	0	0	0	0	8.6
2136	3	30	24	0	0	0	0	0	8.3
2137	3	31	1	0	0	0	0	0	7.8
2138	3	31	2	0	0	0	0	0	7.3
2139	3	31	3	0	0	0	0	0	6.9
2140	3	31	4	0	0	0	0	0	6.6
2141	3	31	5	0	0	0	0	0	6.4
2142	3	31	6	0	0	0	0	0	6.2
2143	3	31	7	5	5	5	5	0	6.3
2144	3	31	8	116	78	116	78	181	8.1
2145	3	31	9	235	178	235	178	150	9.9
2146	3	31	10	352	265	352	265	168	11.8
2147	3	31	11	463	271	463	271	304	13.6
2148	3	31	12	499	342	499	342	223	15.0
2149	3	31	13	526	379	526	379	201	16.1
2150	3	31	14	503	348	503	348	218	16.8
2151	3	31	15	430	310	430	310	185	17.2
2152	3	31	16	320	265	320	265	101	17.0
2153	3	31	17	199	176	199	176	58	16.2
2154	3	31	18	93	87	93	87	24	15.1
2155	3	31	19	4	4	4	4	0	13.8
2156	3	31	20	0	0	0	0	0	12.7
2157	3	31	21	0	0	0	0	0	11.6
2158	3	31	22	0	0	0	0	0	10.5
2159	3	31	23	0	0	0	0	0	9.4
2160	3	31	24	0	0	0	0	0	8.3
2161	4	1	1	0	0	0	0	0	7.3
2162	4	1	2	0	0	0	0	0	6.2
2163	4	1	3	0	0	0	0	0	5.1
2164	4	1	4	0	0	0	0	0	4.5
2165	4	1	5	0	0	0	0	0	3.9
2166	4	1	6	0	0	0	0	0	3.5
2167	4	1	7	6	6	6	6	0	3.6
2168	4	1	8	120	80	120	80	181	4.8
2169	4	1	9	243	178	243	178	172	6.2
2170	4	1	10	425	202	425	202	424	7.9
2171	4	1	11	471	288	471	288	288	9.1
2172	4	1	12	602	261	602	261	481	10.4
2173	4	1	13	569	332	569	332	322	11.2
2174	4	1	14	577	304	577	304	380	11.8
2175	4	1	15	453	313	453	313	215	12.0
2176	4	1	16	354	275	354	275	145	11.8
2177	4	1	17	219	185	219	185	84	11.1
2178	4	1	18	125	95	125	95	121	10.2
2179	4	1	19	5	5	5	5	0	9.0
2180	4	1	20	0	0	0	0	0	8.3
2181	4	1	21	0	0	0	0	0	7.6
2182	4	1	22	0	0	0	0	0	6.9
2183	4	1	23	0	0	0	0	0	6.2
2184	4	1	24	0	0	0	0	0	5.5
2185	4	2	1	0	0	0	0	0	5.2
2186	4	2	2	0	0	0	0	0	4.9
2187	4	2	3	0	0	0	0	0	4.6
2188	4	2	4	0	0	0	0	0	4.4
2189	4	2	5	0	0	0	0	0	4.3
2190	4	2	6	0	0	0	0	0	4.2
2191	4	2	7	13	13	13	13	0	4.5
2192	4	2	8	101	84	101	84	75	5.7
2193	4	2	9	202	172	202	172	76	7.0
2194	4	2	10	341	265	341	265	144	8.6
2195	4	2	11	404	307	404	307	151	9.9
2196	4	2	12	491	341	491	341	211	11.1
2197	4	2	13	408	346	408	346	84	11.7
2198	4	2	14	434	352	434	352	113	12.2
2199	4	2	15	356	303	356	303	82	12.2
2200	4	2	16	284	254	284	254	54	12.3
2201	4	2	17	218	188	218	188	75	11.9
2202	4	2	18	114	96	114	96	72	11.2
2203	4	2	19	4	4	4	4	0	10.2
2204	4	2	20	0	0	0	0	0	9.3
2205	4	2	21	0	0	0	0	0	8.3
2206	4	2	22	0	0	0	0	0	7.4
2207	4	2	23	0	0	0	0	0	6.4
2208	4	2	24	0	0	0	0	0	5.4
2209	4	3	1	0	0	0	0	0	4.5
2210	4	3	2	0	0	0	0	0	3.5
2211	4	3	3	0	0	0	0	0	2.5
2212	4	3	4	0	0	0	0	0	1.9
2213	4	3	5	0	0	0	0	0	1.4
2214	4	3	6	0	0	0	0	0	1.0
2215	4	3	7	28	28	28	28	0	1.5
2216	4	3	8	171	91	171	91	352	2.9
2217	4	3	9	339	90	339	90	635	4.5
2218	4	3	10	616	187	616	187	801	6.7
2219	4	3	11	573	232	573	232	527	7.8
2220	4	3	12	277	258	277	258	26	7.3
2221	4	3	13	317	304	317	304	17	7.2
2222	4	3	14	334	316	334	316	25	6.9
2223	4	3	15	217	212	217	212	7	6.5
2224	4	3	16	303	250	303	250	96	6.4
2225	4	3	17	124	124	124	124	0	5.7
2226	4	3	18	88	87	88	87	2	5.0
2227	4	3	19	5	5	5	5	0	4.2
2228	4	3	20	0	0	0	0	0	3.7
2229	4	3	21	0	0	0	0	0	3.3
2230	4	3	22	0	0	0	0	0	2.9
2231	4	3	23	0	0	0	0	0	2.5
2232	4	3	24	0	0	0	0	0	2.1
2233	4	4	1	0	0	0	0	0	2.1
2234	4	4	2	0	0	0	0	0	2.0
2235	4	4	3	0	0	0	0	0	2.0
2236	4	4	4	0	0	0	0	0	1.9
2237	4	4	5	0	0	0	0	0	1.9
2238	4	4	6	0	0	0	0	0	1.9
2239	4	4	7	17	17	17	17	0	2.4
2240	4	4	8	191	96	191	96	409	4.9
2241	4	4	9	368	54	368	54	790	7.5
2242	4	4	10	532	64	532	64	864	9.9
2243	4	4	11	660	81	660	81	888	12.1
2244	4	4	12	744	92	744	92	902	14.0
2245	4	4	13	772	101	772	101	896	15.5
2246	4	4	14	749	95	749	95	897	16.5
2247	4	4	15	677	81	677	81	897	17.0
2248	4	4	16	556	63	556	63	883	17.1
2249	4	4	17	398	51	398	51	826	16.5
2250	4	4	18	220	105	220	105	446	15.3
2251	4	4	19	29	29	29	29	0	13.5
2252	4	4	20	0	0	0	0	0	12.8
2253	4	4	21	0	0	0	0	0	12.1
2254	4	4	22	0	0	0	0	0	11.4
2255	4	4	23	0	0	0	0	0	10.7
2256	4	4	24	0	0	0	0	0	10.1
2257	4	5	1	0	0	0	0	0	9.4
2258	4	5	2	0	0	0	0	0	8.7
2259	4	5	3	0	0	0	0	0	8.1
2260	4	5	4	0	0	0	0	0	7.7
2261	4	5	5	0	0	0	0	0	7.3
2262	4	5	6	0	0	0	0	0	7.0
2263	4	5	7	17	17	17	17	0	7.4
2264	4	5	8	176	83	176	83	388	9.5
2265	4	5	9	342	90	342	90	624	11.7
2266	4	5	10	488	122	488	122	670	13.7
2267	4	5	11	607	158	607	158	684	15.6
2268	4	5	12	671	213	671	213	628	17.1
2269	4	5	13	711	200	711	200	678	18.3
2270	4	5	14	703	182	703	182	710	19.1
2271	4	5	15	616	178	616	178	655	19.5
2272	4	5	16	513	116	513	116	705	19.5
2273	4	5	17	370	83	370	83	678	19.0
2274	4	5	18	213	94	213	94	456	17.9
2275	4	5	19	31	31	31	31	0	16.3
2276	4	5	20	0	0	0	0	0	15.6
2277	4	5	21	0	0	0	0	0	14.9
2278	4	5	22	0	0	0	0	0	14.1
2279	4	5	23	0	0	0	0	0	13.4
2280	4	5	24	0	0	0	0	0	12.6
2281	4	6	1	0	0	0	0	0	12.2
2282	4	6	2	0	0	0	0	0	11.8
2283	4	6	3	0	0	0	0	0	11.3
2284	4	6	4	0	0	0	0	0	11.1
2285	4	6	5	0	0	0	0	0	10.9
2286	4	6	6	0	0	0	0	0	10.7
2287	4	6	7	4	4	4	4	0	10.7
2288	4	6	8	29	29	29	29	0	11.0
2289	4	6	9	32	32	32	32	0	11.1
2290	4	6	10	120	120	120	120	0	11.9
2291	4	6	11	144	144	144	144	0	12.1
2292	4	6	12	246	238	246	238	10	13.2
2293	4	6	13	200	199	200	199	2	13.5
2294	4	6	14	217	215	217	215	3	13.8
2295	4	6	15	249	243	249	243	10	14.2
2296	4	6	16	205	202	205	202	7	14.4
2297	4	6	17	202	189	202	189	32	14.5
2298	4	6	18	106	102	106	102	14	14.3
2299	4	6	19	27	27	27	27	0	13.9
2300	4	6	20	0	0	0	0	0	13.4
2301	4	6	21	0	0	0	0	0	12.1
2302	4	6	22	0	0	0	0	0	12.4
2303	4	6	23	0	0	0	0	0	11.8
2304	4	6	24	0	0	0	0	0	11.3
2305	4	7	1	0	0	0	0	0	10.8
2306	4	7	2	0	0	0	0	0	10.4
2307	4	7	3	0	0	0	0	0	10.0
2308	4	7	4	0	0	0	0	0	9.8
2309	4	7	5	0	0	0	0	0	9.6
2310	4	7	6	0	0	0	0	0	9.5
2311	4	7	7	4	4	4	4	0	9.6
2312	4	7	8	156	109	156	109	186	11.5
2313	4	7	9	256	195	256	195	147	13.0
2314	4	7	10	336	263	336	263	131	14.3
2315	4	7	11	597	214	597	214	575	16.4
2316	4	7	12	686	200	686	200	660	18.1
2317	4	7	13	712	214	712	214	653	19.5
2318	4	7	14	714	225	714	225	659	20.5
2319	4	7	15	494	297	494	297	291	20.7
2320	4	7	16	239	227	239	227	20	19.9
2321	4	7	17	205	186	205	186	46	19.1
2322	4	7	18	75	75	75	75	0	17.9
2323	4	7	19	18	18	18	18	0	16.8
2324	4	7	20	0	0	0	0	0	15.8
2325	4	7	21	0	0	0	0	0	14.9
2326	4	7	22	0	0	0	0	0	14.0
2327	4	7	23	0	0	0	0	0	13.1
2328	4	7	24	0	0	0	0	0	12.2
2329	4	8	1	0	0	0	0	0	11.2
2330	4	8	2	0	0	0	0	0	10.1
2331	4	8	3	0	0	0	0	0	9.0
2332	4	8	4	0	0	0	0	0	8.4
2333	4	8	5	0	0	0	0	0	7.8
2334	4	8	6	0	0	0	0	0	7.4
2335	4	8	7	25	25	25	25	0	7.9
2336	4	8	8	207	99	207	99	420	10.2
2337	4	8	9	386	59	386	59	778	12.5
2338	4	8	10	546	74	546	74	840	14.7
2339	4	8	11	672	93	672	93	863	16.6
2340	4	8	12	754	106	754	106	875	18.2
2341	4	8	13	785	110	785	110	880	19.5
2342	4	8	14	759	107	759	107	874	20.3
2343	4	8	15	688	89	688	89	881	20.7
2344	4	8	16	555	81	555	81	827	20.7
2345	4	8	17	397	65	397	65	764	20.0
2346	4	8	18	224	47	224	47	650	18.8
2347	4	8	19	67	33	67	33	341	17.3
2348	4	8	20	0	0	0	0	0	15.7
2349	4	8	21	0	0	0	0	0	14.3
2350	4	8	22	0	0	0	0	0	13.0
2351	4	8	23	0	0	0	0	0	11.7
2352	4	8	24	0	0	0	0	0	10.3
2353	4	9	1	0	0	0	0	0	9.3
2354	4	9	2	0	0	0	0	0	8.3
2355	4	9	3	0	0	0	0	0	7.2
2356	4	9	4	0	0	0	0	0	6.7
2357	4	9	5	0	0	0	0	0	6.1
2358	4	9	6	0	0	0	0	0	5.7
2359	4	9	7	29	29	29	29	0	6.4
2360	4	9	8	219	104	219	104	443	8.8
2361	4	9	9	403	51	403	51	827	11.2
2362	4	9	10	568	62	568	62	893	13.5
2363	4	9	11	701	74	701	74	928	15.5
2364	4	9	12	788	83	788	83	947	17.2
2365	4	9	13	824	85	824	85	959	18.6
2366	4	9	14	804	80	804	80	965	19.5
2367	4	9	15	726	71	726	71	958	19.9
2368	4	9	16	603	59	603	59	942	20.0
2369	4	9	17	436	49	436	49	882	19.3
2370	4	9	18	250	43	250	43	749	18.1
2371	4	9	19	78	28	78	28	499	16.4
2372	4	9	20	0	0	0	0	0	14.7
2373	4	9	21	0	0	0	0	0	13.7
2374	4	9	22	0	0	0	0	0	12.7
2375	4	9	23	0	0	0	0	0	11.7
2376	4	9	24	0	0	0	0	0	10.6
2377	4	10	1	0	0	0	0	0	9.9
2378	4	10	2	0	0	0	0	0	9.2
2379	4	10	3	0	0	0	0	0	8.9
2380	4	10	4	0	0	0	0	0	8.5
2381	4	10	5	0	0	0	0	0	8.3
2382	4	10	6	0	0	0	0	0	8.3
2383	4	10	7	61	37	61	37	257	9.1
2384	4	10	8	217	55	217	55	608	10.8
2385	4	10	9	398	59	398	59	787	12.9
2386	4	10	10	559	73	559	73	850	15.0
2387	4	10	11	684	92	684	92	870	16.9
2388	4	10	12	772	99	772	99	898	18.7
2389	4	10	13	799	107	799	107	893	20.1
2390	4	10	14	773	103	773	103	890	21.1
2391	4	10	15	699	87	699	87	891	21.7
2392	4	10	16	576	69	576	69	871	21.9
2393	4	10	17	417	55	417	55	819	21.6
2394	4	10	18	237	47	237	47	678	20.6
2395	4	10	19	75	35	75	35	382	19.3
2396	4	10	20	0	0	0	0	0	18.0
2397	4	10	21	0	0	0	0	0	17.4
2398	4	10	22	0	0	0	0	0	16.9
2399	4	10	23	0	0	0	0	0	16.3
2400	4	10	24	0	0	0	0	0	15.7
2401	4	11	1	0	0	0	0	0	15.2
2402	4	11	2	0	0	0	0	0	14.6
2403	4	11	3	0	0	0	0	0	14.4
2404	4	11	4	0	0	0	0	0	14.1
2405	4	11	5	0	0	0	0	0	13.9
2406	4	11	6	0	0	0	0	0	13.9
2407	4	11	7	29	29	29	29	0	14.3
2408	4	11	8	148	110	148	110	139	15.3
2409	4	11	9	218	192	218	192	59	16.2
2410	4	11	10	329	264	329	264	113	17.2
2411	4	11	11	373	314	373	314	86	18.1
2412	4	11	12	300	286	300	286	18	18.5
2413	4	11	13	377	351	377	351	33	19.0
2414	4	11	14	382	324	382	324	76	19.4
2415	4	11	15	62	62	62	62	0	18.7
2416	4	11	16	51	51	51	51	0	18.1
2417	4	11	17	37	37	37	37	0	17.6
2418	4	11	18	79	79	79	79	0	17.3
2419	4	11	19	25	25	25	25	0	16.8
2420	4	11	20	0	0	0	0	0	16.4
2421	4	11	21	0	0	0	0	0	15.5
2422	4	11	22	0	0	0	0	0	14.8
2423	4	11	23	0	0	0	0	0	13.6
2424	4	11	24	0	0	0	0	0	13.2
2425	4	12	1	0	0	0	0	0	12.4
2426	4	12	2	0	0	0	0	0	11.5
2427	4	12	3	0	0	0	0	0	11.0
2428	4	12	4	0	0	0	0	0	10.6
2429	4	12	5	0	0	0	0	0	10.3
2430	4	12	6	0	0	0	0	0	10.2
2431	4	12	7	13	13	13	13	0	10.4
2432	4	12	8	46	46	46	46	0	10.7
2433	4	12	9	38	38	38	38	0	10.7
2434	4	12	10	120	120	120	120	0	11.2
2435	4	12	11	170	169	170	169	1	11.7
2436	4	12	12	212	210	212	210	3	12.2
2437	4	12	13	308	294	308	294	17	12.9
2438	4	12	14	369	346	369	346	31	13.6
2439	4	12	15	310	295	310	295	22	14.0
2440	4	12	16	278	260	278	260	31	14.2
2441	4	12	17	202	191	202	191	25	14.3
2442	4	12	18	143	116	143	116	91	14.1
2443	4	12	19	55	39	55	39	146	13.6
2444	4	12	20	0	0	0	0	0	13.0
2445	4	12	21	0	0	0	0	0	12.4
2446	4	12	22	0	0	0	0	0	11.1
2447	4	12	23	0	0	0	0	0	10.9
2448	4	12	24	0	0	0	0	0	10.2
2449	4	13	1	0	0	0	0	0	9.6
2450	4	13	2	0	0	0	0	0	9.1
2451	4	13	3	0	0	0	0	0	8.9
2452	4	13	4	0	0	0	0	0	8.7
2453	4	13	5	0	0	0	0	0	8.6
2454	4	13	6	0	0	0	0	0	8.6
2455	4	13	7	7	7	7	7	0	8.7
2456	4	13	8	21	21	21	21	0	8.6
2457	4	13	9	170	162	170	162	18	10.0
2458	4	13	10	53	53	53	53	0	10.1
2459	4	13	11	138	138	138	138	0	10.5
2460	4	13	12	460	359	460	359	132	12.0
2461	4	13	13	820	227	820	227	754	14.4
2462	4	13	14	633	350	633	350	370	15.7
2463	4	13	15	326	285	326	285	58	15.9
2464	4	13	16	58	58	58	58	0	15.1
2465	4	13	17	241	195	241	195	102	15.1
2466	4	13	18	63	63	63	63	0	14.5
2467	4	13	19	35	35	35	35	0	13.9
2468	4	13	20	0	0	0	0	0	13.3
2469	4	13	21	0	0	0	0	0	12.4
2470	4	13	22	0	0	0	0	0	11.5
2471	4	13	23	0	0	0	0	0	10.5
2472	4	13	24	0	0	0	0	0	9.6
2473	4	14	1	0	0	0	0	0	8.5
2474	4	14	2	0	0	0	0	0	7.3
2475	4	14	3	0	0	0	0	0	6.7
2476	4	14	4	0	0	0	0	0	6.1
2477	4	14	5	0	0	0	0	0	5.6
2478	4	14	6	0	0	0	0	0	5.6
2479	4	14	7	55	39	55	39	144	6.3
2480	4	14	8	206	80	206	80	440	7.8
2481	4	14	9	369	121	369	121	550	9.7
2482	4	14	10	500	182	500	182	539	11.6
2483	4	14	11	612	212	612	212	573	13.3
2484	4	14	12	715	248	715	248	609	14.9
2485	4	14	13	698	264	698	264	549	16.0
2486	4	14	14	604	331	604	331	356	16.6
2487	4	14	15	577	269	577	269	439	17.0
2488	4	14	16	472	227	472	227	410	17.0
2489	4	14	17	307	219	307	219	193	16.4
2490	4	14	18	183	128	183	128	186	15.5
2491	4	14	19	53	46	53	46	56	14.2
2492	4	14	20	0	0	0	0	0	12.9
2493	4	14	21	0	0	0	0	0	11.4
2494	4	14	22	0	0	0	0	0	10.0
2495	4	14	23	0	0	0	0	0	8.5
2496	4	14	24	0	0	0	0	0	7.0
2497	4	15	1	0	0	0	0	0	5.9
